# Code RED source/decompiled export
# Source: research/IMPORTANT_readable_root_index_2026-05-02/categories/strings_ui_text.csv
# SHA1: 8849d84e6d61a60900612c1d3795cc3c5fbfde9c

root_id,root_path,relative_path,absolute_path,extension,size,sha1,duplicate_of,readable_mode,categories,important_score,matched_terms,snippet_count,root_tag,picked_tokens 
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mp_action_areas-fr.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mp_action_areas-fr.cst,.cst,1910,fa48c07e2a134289c5f98ea8ebe47e9251590cb8,,text,strings_ui_text,11,stringtable,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mp_action_areas-it.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mp_action_areas-it.cst,.cst,1920,666a722304d95df183268cf59af2a6e64758b842,,text,strings_ui_text,11,stringtable,0,a,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mp_avatarpicker-de.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mp_avatarpicker-de.cst,.cst,594,e81144f4130aa937875825e3ef2ba98620d1960a,,text,strings_ui_text,11,stringtable,0,c,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mp_avatarpicker-en.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mp_avatarpicker-en.cst,.cst,564,5c66e959e29864a26e6a2ecac651d79fd2b8d795,,text,strings_ui_text,11,stringtable,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mp_avatarpicker-es.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mp_avatarpicker-es.cst,.cst,571,1cc10fb7290b0abf163da913958f5e10b7144667,,text,strings_ui_text,11,stringtable,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mp_avatarpicker-fr.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mp_avatarpicker-fr.cst,.cst,606,b03e24afbedc48612116925845d16d95e72a23c6,,text,strings_ui_text,11,stringtable,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mp_avatarpicker-it.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mp_avatarpicker-it.cst,.cst,595,93dc5ab8bac56996e568842ae37240a2a66e6c4c,,text,strings_ui_text,11,stringtable,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mp_lobby-de.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mp_lobby-de.cst,.cst,1725,eeaa03b98a5f494ae18f5a8b1ee03ec4a0c52aa7,,text,strings_ui_text,11,stringtable,0,y,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mp_lobby-en.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mp_lobby-en.cst,.cst,1615,e94bd900deadd45dc1f6474611665de1d9f94d09,,text,strings_ui_text,11,stringtable,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mp_lobby-es.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mp_lobby-es.cst,.cst,1691,28b99c77f8ebf7dfd8d131a48c4b599ea04f0356,,text,strings_ui_text,11,stringtable,0,i,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mp_lobby-fr.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mp_lobby-fr.cst,.cst,1721,b10c3f60cddb49208d84f75a3a2655869f2a1d5e,,text,strings_ui_text,11,stringtable,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mp_lobby-it.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mp_lobby-it.cst,.cst,1689,af42cbd57201249ee5382a71228e565a589b6e09,,text,strings_ui_text,11,stringtable,0,q,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mp_race-de.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mp_race-de.cst,.cst,1176,27e00d1692f2cb7ef0a4bea7dce092ab9587993b,,text,strings_ui_text,11,stringtable,0,j,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mp_race-en.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mp_race-en.cst,.cst,1114,b57bbb7a4c7e8c259c825dd29e6c08b8a08f0e3a,,text,strings_ui_text,11,stringtable,0,bOS,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mp_race-es.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mp_race-es.cst,.cst,1126,26a7901213d28952eb541e32ae184a5c8e276de1,,text,strings_ui_text,11,stringtable,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mp_race-fr.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mp_race-fr.cst,.cst,1153,f19d050f83dac8a722c62665504a853173199e59,,text,strings_ui_text,11,stringtable,0,r,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mp_race-it.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mp_race-it.cst,.cst,1126,b628d565f2fbaf1a7232bca0a7d5658851664727,,text,strings_ui_text,11,stringtable,0,B,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mp_race_ps3-de.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mp_race_ps3-de.cst,.cst,1176,27e00d1692f2cb7ef0a4bea7dce092ab9587993b,root_04:content\stringtable\mp_race-de.cst,text,strings_ui_text,11,stringtable,0,j,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mp_race_ps3-en.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mp_race_ps3-en.cst,.cst,1114,b57bbb7a4c7e8c259c825dd29e6c08b8a08f0e3a,root_04:content\stringtable\mp_race-en.cst,text,strings_ui_text,11,stringtable,0,bOS,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mp_race_ps3-es.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mp_race_ps3-es.cst,.cst,1126,26a7901213d28952eb541e32ae184a5c8e276de1,root_04:content\stringtable\mp_race-es.cst,text,strings_ui_text,11,stringtable,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mp_race_ps3-fr.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mp_race_ps3-fr.cst,.cst,1153,f19d050f83dac8a722c62665504a853173199e59,root_04:content\stringtable\mp_race-fr.cst,text,strings_ui_text,11,stringtable,0,r,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mp_race_ps3-it.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mp_race_ps3-it.cst,.cst,1126,b628d565f2fbaf1a7232bca0a7d5658851664727,root_04:content\stringtable\mp_race-it.cst,text,strings_ui_text,11,stringtable,0,B,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mpcooppack\stringtablelist.clist,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mpcooppack\stringtablelist.clist,.clist,287,b188cfe82a547f504aa49a558bd13778dd09d446,,text,strings_ui_text,11,stringtable,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mpcooppack\stringtablelist.xlist,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mpcooppack\stringtablelist.xlist,.xlist,287,b188cfe82a547f504aa49a558bd13778dd09d446,root_04:content\stringtable\mpcooppack\stringtablelist.clist,text,strings_ui_text,11,stringtable,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mpmappack\stringtablelist.clist,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mpmappack\stringtablelist.clist,.clist,18,924dca095c153dde2ce21adb481e4df12bc9631a,root_04:content\stringtable\0xF7FAA13A\stringtablelist.clist,text,strings_ui_text,11,stringtable,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mpmappack\stringtablelist.xlist,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mpmappack\stringtablelist.xlist,.xlist,18,924dca095c153dde2ce21adb481e4df12bc9631a,root_04:content\stringtable\0xF7FAA13A\stringtablelist.clist,text,strings_ui_text,11,stringtable,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mpmodepack\stringtablelist.clist,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mpmodepack\stringtablelist.clist,.clist,18,924dca095c153dde2ce21adb481e4df12bc9631a,root_04:content\stringtable\0xF7FAA13A\stringtablelist.clist,text,strings_ui_text,11,stringtable,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mpmodepack\stringtablelist.xlist,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mpmodepack\stringtablelist.xlist,.xlist,18,924dca095c153dde2ce21adb481e4df12bc9631a,root_04:content\stringtable\0xF7FAA13A\stringtablelist.clist,text,strings_ui_text,11,stringtable,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\native03-de.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\native03-de.cst,.cst,9079,3c68b8a27f134a69f4ff4133448a6602f4e8dbff,,text,strings_ui_text,11,stringtable,0,Bg9aP,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\native03-en.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\native03-en.cst,.cst,8419,48a2d3c036ba6814d4593fb79563e1ffbec194ab,,text,strings_ui_text,11,stringtable,0,V,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\native03-es.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\native03-es.cst,.cst,8231,540d7b14a11ac693a59e4e75108a90171ddf7a64,,text,strings_ui_text,11,stringtable,0,J,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\native03-fr.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\native03-fr.cst,.cst,8756,11cbd1d41b62ae2361a3e0012b04d1ec205253a2,,text,strings_ui_text,11,stringtable,0,Ml,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\native03-it.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\native03-it.cst,.cst,8545,71ee416a9f759ac83c536a819bf42a433e3e04e4,,text,strings_ui_text,11,stringtable,0,N,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\outfits-de.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\outfits-de.cst,.cst,4499,9d0dcaa468c74b1c51749d90abad241517dffa7e,,text,strings_ui_text,11,stringtable,0,o,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\outfits-en.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\outfits-en.cst,.cst,4250,be471580d1b31bd2eed4a45ebf4411b8c99ee72e,,text,strings_ui_text,11,stringtable,0,X,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\outfits-es.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\outfits-es.cst,.cst,4375,bba616508a04706f621881c46839a9e6be53f804,,text,strings_ui_text,11,stringtable,0,V,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\outfits-fr.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\outfits-fr.cst,.cst,4452,8572aaaee9e16ff3f3c600dfe9e7921e3d6f7c9b,,text,strings_ui_text,11,stringtable,0,f,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\outfits-it.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\outfits-it.cst,.cst,4353,0a710cd9e2471e0f45a2ec34e8e9c80092239b57,,text,strings_ui_text,11,stringtable,0,ml,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\outlaw01-de.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\outlaw01-de.cst,.cst,10513,46f9244726d2ce0870896b76db41d73b57f0fbf1,,text,strings_ui_text,11,stringtable,0,s,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\outlaw01-en.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\outlaw01-en.cst,.cst,9472,357d46dcfdaa37beb3aa712475ad2c47836e9d81,,text,strings_ui_text,11,stringtable,0,Y,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\outlaw01-es.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\outlaw01-es.cst,.cst,9148,89551199e542114bea6bb061fdd3cdba3e2081e9,,text,strings_ui_text,11,stringtable,0,a,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\outlaw01-fr.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\outlaw01-fr.cst,.cst,9684,1e53fda2460d11ba625b0e21f8d1849394388a2a,,text,strings_ui_text,11,stringtable,0,G,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\outlaw01-it.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\outlaw01-it.cst,.cst,9402,4a45ce9dae27a98dcbaf24f9c69a98f371f766e1,,text,strings_ui_text,11,stringtable,0,S,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\outlaw02-de.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\outlaw02-de.cst,.cst,11067,c63e893d3b8ed5b96be54b9c555e8cc3bbcc751b,,text,strings_ui_text,11,stringtable,0,o,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\outlaw02-en.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\outlaw02-en.cst,.cst,9857,98d52c5b6cb930116cabc068bf572b1af1604642,,text,strings_ui_text,11,stringtable,0,p,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\outlaw02-es.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\outlaw02-es.cst,.cst,9744,a3e46863f08d38e6e1d66d5539884ee085afc655,,text,strings_ui_text,11,stringtable,0,K,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\outlaw02-fr.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\outlaw02-fr.cst,.cst,10365,d1f736ab4f0d1a95a97ca4f706e051c0a6636d25,,text,strings_ui_text,11,stringtable,0,j,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\outlaw02-it.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\outlaw02-it.cst,.cst,9840,c52ab68f84102177262101502a5026a0f0aca7ba,,text,strings_ui_text,11,stringtable,0,,law
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\outlaw03-de.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\outlaw03-de.cst,.cst,11431,c2895f9fa73f2c36c9c4fc99aa4d5b4fbebbd046,,text,strings_ui_text,11,stringtable,0,w,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\outlaw03-en.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\outlaw03-en.cst,.cst,10580,bbb4184c9642cdae1ad0b4f6692ad88cc45950f8,,text,strings_ui_text,11,stringtable,0,Y,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\outlaw03-es.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\outlaw03-es.cst,.cst,10426,4011ef117c15ea65a28c5a8ee1768445d39b4e2d,,text,strings_ui_text,11,stringtable,0,r2,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\outlaw03-fr.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\outlaw03-fr.cst,.cst,10771,d183060388c774a54b6d35fec7a274c661244a08,,text,strings_ui_text,11,stringtable,0,RO,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\outlaw03-it.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\outlaw03-it.cst,.cst,10431,93e92fe8286ddc3bed48688bc921d7e207e9d846,,text,strings_ui_text,11,stringtable,0,X,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\procmissions-de.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\procmissions-de.cst,.cst,6606,abe326dabbb8e27bf46de9c3813d3494ee35d706,,text,strings_ui_text,11,stringtable,0,a,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\procmissions-en.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\procmissions-en.cst,.cst,6131,db670dd31fee32852371e962beeb9bba16ddb5d9,,text,strings_ui_text,11,stringtable,0,u,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\procmissions-es.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\procmissions-es.cst,.cst,6101,40c81dc0e76d3cbd63b750ce3001cf124a5ee7d4,,text,strings_ui_text,11,stringtable,0,w,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\procmissions-fr.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\procmissions-fr.cst,.cst,6484,c75e8357452bbf1eed483ee2b95f7cb11de9f457,,text,strings_ui_text,11,stringtable,0,_8,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\procmissions-it.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\procmissions-it.cst,.cst,6296,4b528335ea9c4bf16bccada3db250b585254f707,,text,strings_ui_text,11,stringtable,0,D,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\ranch01-de.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\ranch01-de.cst,.cst,12451,48696556221dfffbd349f57eb7b7a15c3a598cd5,,text,strings_ui_text,11,stringtable,0,M,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\ranch01-en.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\ranch01-en.cst,.cst,11615,234130f37705db506dfb424a2410b7abdf7600b5,,text,strings_ui_text,11,stringtable,0,G,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\ranch01-es.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\ranch01-es.cst,.cst,11615,85a796bffbfb2868d6d9e67876fa8cf7152286cd,,text,strings_ui_text,11,stringtable,0,L,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\ranch01-fr.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\ranch01-fr.cst,.cst,12058,63ea48bd3c64c381f06c8beea8a458f7a166d125,,text,strings_ui_text,11,stringtable,0,m,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\ranch01-it.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\ranch01-it.cst,.cst,12043,b465ce013c4a74ec3a0a9e3b60a7461c2f20039f,,text,strings_ui_text,11,stringtable,0,R,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\ranch02-de.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\ranch02-de.cst,.cst,10536,cf7c9187ee5154edb6a40a425fecb6c6daeed601,,text,strings_ui_text,11,stringtable,0,J,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\ranch02-en.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\ranch02-en.cst,.cst,9700,4d58b60ebdce102eac078286cd3a70063c477dba,,text,strings_ui_text,11,stringtable,0,y,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\ranch02-es.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\ranch02-es.cst,.cst,9533,d8d18b5b5677e12722a870eecc029425b08e2479,,text,strings_ui_text,11,stringtable,0,vLo,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\ranch02-fr.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\ranch02-fr.cst,.cst,9977,afcefb18f06bbdd82c1c471c630809e5c4ce5eb0,,text,strings_ui_text,11,stringtable,0,k,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\ranch02-it.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\ranch02-it.cst,.cst,9913,c00c732b1cd36cd1d7e23f187fa8325d3393f295,,text,strings_ui_text,11,stringtable,0,R,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\ranch03-de.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\ranch03-de.cst,.cst,5020,d45d907974a039be1d24aa9d9cfc8407295a88bf,,text,strings_ui_text,11,stringtable,0,s,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\ranch03-en.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\ranch03-en.cst,.cst,4844,b9721e5afb31c02c88d08d2ab110450c7bf4a875,,text,strings_ui_text,11,stringtable,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\ranch03-es.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\ranch03-es.cst,.cst,4816,174104f401136976fc5cb4f5be4f2434a56fd2bf,,text,strings_ui_text,11,stringtable,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\ranch03-fr.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\ranch03-fr.cst,.cst,5123,d75b9de9bf96886844c6d43c4cd75d9b3279649d,,text,strings_ui_text,11,stringtable,0,SX,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\ranch03-it.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\ranch03-it.cst,.cst,4976,1826a56a3d1b06396aa0bc7ca834ebf9e0471b8b,,text,strings_ui_text,11,stringtable,0,M,
