offset,offset_hex,opcode,width,value,actor_kind,operand_hex
103222,0x19336,37,1,12,eActorEnum_candidate,0C
103230,0x1933E,37,1,23,eActorEnum_candidate,17
103238,0x19346,37,1,52,eActorEnum_candidate,34
103246,0x1934E,37,1,43,eActorEnum_candidate,2B
103254,0x19356,37,1,24,eActorEnum_candidate,18
103262,0x1935E,37,1,46,eActorEnum_candidate,2E
103270,0x19366,37,1,47,eActorEnum_candidate,2F
103278,0x1936E,37,1,14,eActorEnum_candidate,0E
103475,0x19433,37,1,12,eActorEnum_candidate,0C
103480,0x19438,37,1,13,eActorEnum_candidate,0D
103486,0x1943E,37,1,10,eActorEnum_candidate,0A
103492,0x19444,37,1,11,eActorEnum_candidate,0B
104097,0x196A1,37,1,22,eActorEnum_candidate,16
104122,0x196BA,37,1,10,eActorEnum_candidate,0A
104143,0x196CF,37,1,22,eActorEnum_candidate,16
104188,0x196FC,37,1,22,eActorEnum_candidate,16
104233,0x19729,37,1,22,eActorEnum_candidate,16
104289,0x19761,37,1,22,eActorEnum_candidate,16
104398,0x197CE,37,1,125,eActorEnum_candidate,7D
104426,0x197EA,37,1,19,eActorEnum_candidate,13
104490,0x1982A,37,1,40,eActorEnum_candidate,28
104518,0x19846,37,1,19,eActorEnum_candidate,13
104563,0x19873,37,1,19,eActorEnum_candidate,13
104642,0x198C2,37,1,10,eActorEnum_candidate,0A
104674,0x198E2,37,1,19,eActorEnum_candidate,13
105777,0x19D31,37,1,11,eActorEnum_candidate,0B
105836,0x19D6C,37,1,11,eActorEnum_candidate,0B
106021,0x19E25,37,1,10,eActorEnum_candidate,0A
106352,0x19F70,37,1,11,eActorEnum_candidate,0B
106424,0x19FB8,37,1,11,eActorEnum_candidate,0B
106541,0x1A02D,37,1,11,eActorEnum_candidate,0B
106612,0x1A074,37,1,11,eActorEnum_candidate,0B
106687,0x1A0BF,37,1,11,eActorEnum_candidate,0B
107249,0x1A2F1,37,1,35,eActorEnum_candidate,23
107577,0x1A439,65,2,256,eActorEnum_candidate,01 00
107594,0x1A44A,65,2,256,eActorEnum_candidate,01 00
107611,0x1A45B,65,2,256,eActorEnum_candidate,01 00
107646,0x1A47E,65,2,256,eActorEnum_candidate,01 00
107681,0x1A4A1,65,2,256,eActorEnum_candidate,01 00
107716,0x1A4C4,65,2,256,eActorEnum_candidate,01 00
107746,0x1A4E2,37,1,12,eActorEnum_candidate,0C
107755,0x1A4EB,38,2,3945,,0F 69
108062,0x1A61E,37,1,21,eActorEnum_candidate,15
108072,0x1A628,37,1,16,eActorEnum_candidate,10
108806,0x1A906,40,4,1077863423,,40 3E E3 FF
108927,0x1A97F,65,2,8192,,20 00
108946,0x1A992,65,2,16384,,40 00
109137,0x1AA51,37,1,63,eActorEnum_candidate,3F
109144,0x1AA58,37,1,60,eActorEnum_candidate,3C
109151,0x1AA5F,37,1,48,eActorEnum_candidate,30
109176,0x1AA78,37,1,9,eActorEnum_candidate,09
109610,0x1AC2A,65,2,4096,,10 00
109990,0x1ADA6,37,1,63,eActorEnum_candidate,3F
110080,0x1AE00,65,2,473,gang_actor,01 D9
110083,0x1AE03,65,2,473,gang_actor,01 D9
110113,0x1AE21,65,2,474,gang_actor,01 DA
110116,0x1AE24,65,2,474,gang_actor,01 DA
110142,0x1AE3E,65,2,475,gang_actor,01 DB
110145,0x1AE41,65,2,475,gang_actor,01 DB
110171,0x1AE5B,65,2,476,gang_actor,01 DC
110174,0x1AE5E,65,2,476,gang_actor,01 DC
110196,0x1AE74,65,2,4096,,10 00
110290,0x1AED2,37,1,10,eActorEnum_candidate,0A
110308,0x1AEE4,65,2,268,eActorEnum_candidate,01 0C
110344,0x1AF08,65,2,269,eActorEnum_candidate,01 0D
110380,0x1AF2C,65,2,276,eActorEnum_candidate,01 14
110416,0x1AF50,65,2,283,eActorEnum_candidate,01 1B
110451,0x1AF73,37,1,11,eActorEnum_candidate,0B
110453,0x1AF75,65,2,289,eActorEnum_candidate,01 21
110489,0x1AF99,65,2,391,eActorEnum_candidate,01 87
110526,0x1AFBE,65,2,392,eActorEnum_candidate,01 88
110563,0x1AFE3,65,2,393,eActorEnum_candidate,01 89
110600,0x1B008,65,2,394,eActorEnum_candidate,01 8A
110636,0x1B02C,37,1,8,eActorEnum_candidate,08
110638,0x1B02E,65,2,395,eActorEnum_candidate,01 8B
110674,0x1B052,37,1,9,eActorEnum_candidate,09
110676,0x1B054,65,2,396,eActorEnum_candidate,01 8C
110852,0x1B104,37,1,8,eActorEnum_candidate,08
110864,0x1B110,37,1,16,eActorEnum_candidate,10
110927,0x1B14F,37,1,15,eActorEnum_candidate,0F
110962,0x1B172,37,1,24,eActorEnum_candidate,18
110997,0x1B195,65,2,420,eActorEnum_candidate,01 A4
111033,0x1B1B9,37,1,36,eActorEnum_candidate,24
111068,0x1B1DC,37,1,38,eActorEnum_candidate,26
111103,0x1B1FF,37,1,39,eActorEnum_candidate,27
111138,0x1B222,37,1,54,eActorEnum_candidate,36
111173,0x1B245,37,1,55,eActorEnum_candidate,37
111207,0x1B267,38,2,2104,,08 38
111242,0x1B28A,37,1,9,eActorEnum_candidate,09
111244,0x1B28C,65,2,404,eActorEnum_candidate,01 94
111279,0x1B2AF,37,1,13,eActorEnum_candidate,0D
111281,0x1B2B1,65,2,400,eActorEnum_candidate,01 90
111316,0x1B2D4,37,1,14,eActorEnum_candidate,0E
111318,0x1B2D6,65,2,372,eActorEnum_candidate,01 74
111354,0x1B2FA,37,1,15,eActorEnum_candidate,0F
111356,0x1B2FC,65,2,373,eActorEnum_candidate,01 75
111392,0x1B320,37,1,10,eActorEnum_candidate,0A
111394,0x1B322,65,2,374,eActorEnum_candidate,01 76
111430,0x1B346,37,1,11,eActorEnum_candidate,0B
111432,0x1B348,65,2,375,eActorEnum_candidate,01 77
111468,0x1B36C,37,1,12,eActorEnum_candidate,0C
111470,0x1B36E,65,2,376,eActorEnum_candidate,01 78
111597,0x1B3ED,37,1,23,eActorEnum_candidate,17
111658,0x1B42A,37,1,11,eActorEnum_candidate,0B
111707,0x1B45B,37,1,24,eActorEnum_candidate,18
111921,0x1B531,65,2,433,law_actor,01 B1
111928,0x1B538,65,2,349,eActorEnum_candidate,01 5D
111935,0x1B53F,65,2,327,eActorEnum_candidate,01 47
111942,0x1B546,65,2,351,eActorEnum_candidate,01 5F
111949,0x1B54D,65,2,350,eActorEnum_candidate,01 5E
111956,0x1B554,65,2,426,law_actor,01 AA
111963,0x1B55B,65,2,353,eActorEnum_candidate,01 61
111970,0x1B562,65,2,341,eActorEnum_candidate,01 55
111977,0x1B569,65,2,327,eActorEnum_candidate,01 47
111984,0x1B570,65,2,397,eActorEnum_candidate,01 8D
111991,0x1B577,65,2,399,eActorEnum_candidate,01 8F
111998,0x1B57E,65,2,398,eActorEnum_candidate,01 8E
112005,0x1B585,65,2,520,gang_actor,02 08
112012,0x1B58C,65,2,326,eActorEnum_candidate,01 46
112019,0x1B593,65,2,420,eActorEnum_candidate,01 A4
112026,0x1B59A,65,2,421,eActorEnum_candidate,01 A5
112033,0x1B5A1,65,2,346,eActorEnum_candidate,01 5A
112040,0x1B5A8,65,2,354,eActorEnum_candidate,01 62
112047,0x1B5AF,65,2,525,gang_actor,02 0D
112054,0x1B5B6,65,2,383,eActorEnum_candidate,01 7F
112061,0x1B5BD,65,2,411,eActorEnum_candidate,01 9B
112068,0x1B5C4,65,2,411,eActorEnum_candidate,01 9B
112078,0x1B5CE,65,2,327,eActorEnum_candidate,01 47
113643,0x1BBEB,37,1,8,eActorEnum_candidate,08
113657,0x1BBF9,37,1,8,eActorEnum_candidate,08
113733,0x1BC45,37,1,9,eActorEnum_candidate,09
113747,0x1BC53,37,1,9,eActorEnum_candidate,09
113823,0x1BC9F,37,1,10,eActorEnum_candidate,0A
113837,0x1BCAD,37,1,10,eActorEnum_candidate,0A
113913,0x1BCF9,37,1,11,eActorEnum_candidate,0B
113927,0x1BD07,37,1,11,eActorEnum_candidate,0B
114003,0x1BD53,37,1,12,eActorEnum_candidate,0C
114017,0x1BD61,37,1,12,eActorEnum_candidate,0C
114838,0x1C096,37,1,8,eActorEnum_candidate,08
114853,0x1C0A5,37,1,8,eActorEnum_candidate,08
114930,0x1C0F2,37,1,9,eActorEnum_candidate,09
114945,0x1C101,37,1,9,eActorEnum_candidate,09
115030,0x1C156,37,1,10,eActorEnum_candidate,0A
115045,0x1C165,37,1,10,eActorEnum_candidate,0A
115130,0x1C1BA,37,1,11,eActorEnum_candidate,0B
115145,0x1C1C9,37,1,11,eActorEnum_candidate,0B
115230,0x1C21E,37,1,12,eActorEnum_candidate,0C
115245,0x1C22D,37,1,12,eActorEnum_candidate,0C
115330,0x1C282,37,1,13,eActorEnum_candidate,0D
115345,0x1C291,37,1,13,eActorEnum_candidate,0D
116750,0x1C80E,37,1,8,eActorEnum_candidate,08
116766,0x1C81E,37,1,8,eActorEnum_candidate,08
129687,0x1FA97,37,1,31,eActorEnum_candidate,1F
129698,0x1FAA2,37,1,32,eActorEnum_candidate,20
129709,0x1FAAD,37,1,33,eActorEnum_candidate,21
129720,0x1FAB8,37,1,34,eActorEnum_candidate,22
129731,0x1FAC3,37,1,35,eActorEnum_candidate,23
129742,0x1FACE,37,1,36,eActorEnum_candidate,24
129753,0x1FAD9,37,1,37,eActorEnum_candidate,25
129829,0x1FB25,37,1,12,eActorEnum_candidate,0C
129845,0x1FB35,37,1,13,eActorEnum_candidate,0D
129861,0x1FB45,37,1,14,eActorEnum_candidate,0E
129871,0x1FB4F,37,1,8,eActorEnum_candidate,08
129887,0x1FB5F,37,1,8,eActorEnum_candidate,08
129909,0x1FB75,37,1,8,eActorEnum_candidate,08
129925,0x1FB85,37,1,9,eActorEnum_candidate,09
129941,0x1FB95,37,1,10,eActorEnum_candidate,0A
129957,0x1FBA5,37,1,11,eActorEnum_candidate,0B
130003,0x1FBD3,37,1,15,eActorEnum_candidate,0F
130019,0x1FBE3,37,1,16,eActorEnum_candidate,10
130035,0x1FBF3,37,1,17,eActorEnum_candidate,11
130051,0x1FC03,37,1,18,eActorEnum_candidate,12
130067,0x1FC13,37,1,19,eActorEnum_candidate,13
130077,0x1FC1D,37,1,10,eActorEnum_candidate,0A
130084,0x1FC24,37,1,20,eActorEnum_candidate,14
130100,0x1FC34,37,1,21,eActorEnum_candidate,15
130116,0x1FC44,37,1,22,eActorEnum_candidate,16
130132,0x1FC54,37,1,23,eActorEnum_candidate,17
130148,0x1FC64,37,1,24,eActorEnum_candidate,18
130164,0x1FC74,37,1,25,eActorEnum_candidate,19
130180,0x1FC84,37,1,26,eActorEnum_candidate,1A
130196,0x1FC94,37,1,27,eActorEnum_candidate,1B
130212,0x1FCA4,37,1,28,eActorEnum_candidate,1C
130228,0x1FCB4,37,1,29,eActorEnum_candidate,1D
130244,0x1FCC4,37,1,30,eActorEnum_candidate,1E
130255,0x1FCCF,37,1,31,eActorEnum_candidate,1F
130266,0x1FCDA,37,1,32,eActorEnum_candidate,20
130277,0x1FCE5,37,1,33,eActorEnum_candidate,21
130288,0x1FCF0,37,1,34,eActorEnum_candidate,22
130299,0x1FCFB,37,1,35,eActorEnum_candidate,23
130310,0x1FD06,37,1,36,eActorEnum_candidate,24
130321,0x1FD11,37,1,37,eActorEnum_candidate,25
130372,0x1FD44,37,1,12,eActorEnum_candidate,0C
130383,0x1FD4F,37,1,13,eActorEnum_candidate,0D
130394,0x1FD5A,37,1,14,eActorEnum_candidate,0E
130425,0x1FD79,37,1,8,eActorEnum_candidate,08
130436,0x1FD84,37,1,9,eActorEnum_candidate,09
130447,0x1FD8F,37,1,10,eActorEnum_candidate,0A
130458,0x1FD9A,37,1,11,eActorEnum_candidate,0B
130489,0x1FDB9,37,1,15,eActorEnum_candidate,0F
130500,0x1FDC4,37,1,16,eActorEnum_candidate,10
130511,0x1FDCF,37,1,17,eActorEnum_candidate,11
130522,0x1FDDA,37,1,18,eActorEnum_candidate,12
130533,0x1FDE5,37,1,19,eActorEnum_candidate,13
130544,0x1FDF0,37,1,20,eActorEnum_candidate,14
130555,0x1FDFB,37,1,21,eActorEnum_candidate,15
130566,0x1FE06,37,1,22,eActorEnum_candidate,16
130577,0x1FE11,37,1,23,eActorEnum_candidate,17
130588,0x1FE1C,37,1,24,eActorEnum_candidate,18
130599,0x1FE27,37,1,25,eActorEnum_candidate,19
130610,0x1FE32,37,1,26,eActorEnum_candidate,1A
130621,0x1FE3D,37,1,27,eActorEnum_candidate,1B
130632,0x1FE48,37,1,28,eActorEnum_candidate,1C
130643,0x1FE53,37,1,29,eActorEnum_candidate,1D
130654,0x1FE5E,37,1,30,eActorEnum_candidate,1E
130670,0x1FE6E,38,2,7967,,1F 1F
130683,0x1FE7B,37,1,31,eActorEnum_candidate,1F
130703,0x1FE8F,37,1,31,eActorEnum_candidate,1F
130732,0x1FEAC,37,1,31,eActorEnum_candidate,1F
130804,0x1FEF4,37,1,31,eActorEnum_candidate,1F
130816,0x1FF00,37,1,31,eActorEnum_candidate,1F
130828,0x1FF0C,37,1,31,eActorEnum_candidate,1F
130839,0x1FF17,65,2,2019,,07 E3
130842,0x1FF1A,37,1,31,eActorEnum_candidate,1F
130866,0x1FF32,37,1,31,eActorEnum_candidate,1F
130879,0x1FF3F,37,1,31,eActorEnum_candidate,1F
130889,0x1FF49,65,2,1273,eActorEnum_candidate,04 F9
130892,0x1FF4C,37,1,31,eActorEnum_candidate,1F
130902,0x1FF56,65,2,411,eActorEnum_candidate,01 9B
130905,0x1FF59,37,1,31,eActorEnum_candidate,1F
130916,0x1FF64,37,1,31,eActorEnum_candidate,1F
130927,0x1FF6F,37,1,31,eActorEnum_candidate,1F
130953,0x1FF89,37,1,31,eActorEnum_candidate,1F
130980,0x1FFA4,37,1,31,eActorEnum_candidate,1F
130996,0x1FFB4,37,1,31,eActorEnum_candidate,1F
131049,0x1FFE9,37,1,9,eActorEnum_candidate,09
131054,0x1FFEE,37,1,31,eActorEnum_candidate,1F
131066,0x1FFFA,37,1,31,eActorEnum_candidate,1F
131085,0x2000D,37,1,31,eActorEnum_candidate,1F
131100,0x2001C,37,1,31,eActorEnum_candidate,1F
131117,0x2002D,37,1,31,eActorEnum_candidate,1F
131135,0x2003F,37,1,31,eActorEnum_candidate,1F
131161,0x20059,37,1,31,eActorEnum_candidate,1F
131177,0x20069,37,1,31,eActorEnum_candidate,1F
131185,0x20071,37,1,31,eActorEnum_candidate,1F
131192,0x20078,39,3,6490377,,63 09 09
131196,0x2007C,37,1,9,eActorEnum_candidate,09
131201,0x20081,37,1,31,eActorEnum_candidate,1F
131213,0x2008D,37,1,31,eActorEnum_candidate,1F
131223,0x20097,38,2,7968,,1F 20
131236,0x200A4,37,1,32,eActorEnum_candidate,20
131256,0x200B8,37,1,32,eActorEnum_candidate,20
131285,0x200D5,37,1,32,eActorEnum_candidate,20
131357,0x2011D,37,1,32,eActorEnum_candidate,20
131368,0x20128,38,2,7968,,1F 20
131381,0x20135,37,1,32,eActorEnum_candidate,20
131392,0x20140,65,2,2019,,07 E3
131395,0x20143,37,1,32,eActorEnum_candidate,20
131419,0x2015B,37,1,32,eActorEnum_candidate,20
131432,0x20168,37,1,32,eActorEnum_candidate,20
131443,0x20173,37,1,32,eActorEnum_candidate,20
131454,0x2017E,37,1,32,eActorEnum_candidate,20
131465,0x20189,37,1,32,eActorEnum_candidate,20
131476,0x20194,37,1,32,eActorEnum_candidate,20
131502,0x201AE,37,1,32,eActorEnum_candidate,20
131529,0x201C9,37,1,32,eActorEnum_candidate,20
131545,0x201D9,37,1,32,eActorEnum_candidate,20
131556,0x201E4,37,1,32,eActorEnum_candidate,20
131571,0x201F3,37,1,32,eActorEnum_candidate,20
131586,0x20202,37,1,32,eActorEnum_candidate,20
131603,0x20213,37,1,32,eActorEnum_candidate,20
131621,0x20225,37,1,32,eActorEnum_candidate,20
131647,0x2023F,37,1,32,eActorEnum_candidate,20
131663,0x2024F,37,1,32,eActorEnum_candidate,20
131671,0x20257,37,1,32,eActorEnum_candidate,20
131678,0x2025E,39,3,6490377,,63 09 09
131682,0x20262,37,1,9,eActorEnum_candidate,09
131687,0x20267,37,1,32,eActorEnum_candidate,20
131699,0x20273,37,1,32,eActorEnum_candidate,20
131709,0x2027D,38,2,7969,,1F 21
131722,0x2028A,37,1,33,eActorEnum_candidate,21
131742,0x2029E,37,1,33,eActorEnum_candidate,21
131771,0x202BB,37,1,33,eActorEnum_candidate,21
131843,0x20303,37,1,33,eActorEnum_candidate,21
131854,0x2030E,38,2,8225,,20 21
131867,0x2031B,37,1,33,eActorEnum_candidate,21
131878,0x20326,65,2,2019,,07 E3
131881,0x20329,37,1,33,eActorEnum_candidate,21
131905,0x20341,37,1,33,eActorEnum_candidate,21
131918,0x2034E,37,1,33,eActorEnum_candidate,21
131929,0x20359,37,1,33,eActorEnum_candidate,21
131940,0x20364,37,1,33,eActorEnum_candidate,21
131951,0x2036F,37,1,33,eActorEnum_candidate,21
131962,0x2037A,37,1,33,eActorEnum_candidate,21
131988,0x20394,37,1,33,eActorEnum_candidate,21
132015,0x203AF,37,1,33,eActorEnum_candidate,21
132031,0x203BF,37,1,33,eActorEnum_candidate,21
132042,0x203CA,37,1,33,eActorEnum_candidate,21
132057,0x203D9,37,1,33,eActorEnum_candidate,21
132072,0x203E8,37,1,33,eActorEnum_candidate,21
132089,0x203F9,37,1,33,eActorEnum_candidate,21
132107,0x2040B,37,1,33,eActorEnum_candidate,21
132133,0x20425,37,1,33,eActorEnum_candidate,21
132149,0x20435,37,1,33,eActorEnum_candidate,21
132157,0x2043D,37,1,33,eActorEnum_candidate,21
132164,0x20444,39,3,6490377,,63 09 09
132168,0x20448,37,1,9,eActorEnum_candidate,09
132173,0x2044D,37,1,33,eActorEnum_candidate,21
132185,0x20459,37,1,33,eActorEnum_candidate,21
132195,0x20463,38,2,7970,,1F 22
132208,0x20470,37,1,34,eActorEnum_candidate,22
132228,0x20484,37,1,34,eActorEnum_candidate,22
132257,0x204A1,37,1,34,eActorEnum_candidate,22
132329,0x204E9,37,1,34,eActorEnum_candidate,22
132340,0x204F4,38,2,8482,,21 22
132353,0x20501,37,1,34,eActorEnum_candidate,22
132364,0x2050C,65,2,2019,,07 E3
132367,0x2050F,37,1,34,eActorEnum_candidate,22
132391,0x20527,37,1,34,eActorEnum_candidate,22
132404,0x20534,37,1,34,eActorEnum_candidate,22
132415,0x2053F,37,1,34,eActorEnum_candidate,22
132426,0x2054A,37,1,34,eActorEnum_candidate,22
132437,0x20555,37,1,34,eActorEnum_candidate,22
132448,0x20560,37,1,34,eActorEnum_candidate,22
132474,0x2057A,37,1,34,eActorEnum_candidate,22
132501,0x20595,37,1,34,eActorEnum_candidate,22
132517,0x205A5,37,1,34,eActorEnum_candidate,22
132528,0x205B0,37,1,34,eActorEnum_candidate,22
132543,0x205BF,37,1,34,eActorEnum_candidate,22
132558,0x205CE,37,1,34,eActorEnum_candidate,22
132575,0x205DF,37,1,34,eActorEnum_candidate,22
132593,0x205F1,37,1,34,eActorEnum_candidate,22
132619,0x2060B,37,1,34,eActorEnum_candidate,22
132635,0x2061B,37,1,34,eActorEnum_candidate,22
132643,0x20623,37,1,34,eActorEnum_candidate,22
132650,0x2062A,39,3,6490377,,63 09 09
132654,0x2062E,37,1,9,eActorEnum_candidate,09
132659,0x20633,37,1,34,eActorEnum_candidate,22
132671,0x2063F,37,1,34,eActorEnum_candidate,22
132681,0x20649,38,2,7971,,1F 23
132694,0x20656,37,1,35,eActorEnum_candidate,23
132714,0x2066A,37,1,35,eActorEnum_candidate,23
132743,0x20687,37,1,35,eActorEnum_candidate,23
132815,0x206CF,37,1,35,eActorEnum_candidate,23
132826,0x206DA,38,2,8739,,22 23
132839,0x206E7,37,1,35,eActorEnum_candidate,23
132850,0x206F2,65,2,2019,,07 E3
132853,0x206F5,37,1,35,eActorEnum_candidate,23
132877,0x2070D,37,1,35,eActorEnum_candidate,23
132890,0x2071A,37,1,35,eActorEnum_candidate,23
132901,0x20725,37,1,35,eActorEnum_candidate,23
132912,0x20730,37,1,35,eActorEnum_candidate,23
132923,0x2073B,37,1,35,eActorEnum_candidate,23
132934,0x20746,37,1,35,eActorEnum_candidate,23
132960,0x20760,37,1,35,eActorEnum_candidate,23
132987,0x2077B,37,1,35,eActorEnum_candidate,23
133003,0x2078B,37,1,35,eActorEnum_candidate,23
133014,0x20796,37,1,35,eActorEnum_candidate,23
133029,0x207A5,37,1,35,eActorEnum_candidate,23
133044,0x207B4,37,1,35,eActorEnum_candidate,23
133061,0x207C5,37,1,35,eActorEnum_candidate,23
133079,0x207D7,37,1,35,eActorEnum_candidate,23
133105,0x207F1,37,1,35,eActorEnum_candidate,23
133121,0x20801,37,1,35,eActorEnum_candidate,23
133129,0x20809,37,1,35,eActorEnum_candidate,23
133136,0x20810,39,3,6490377,,63 09 09
133140,0x20814,37,1,9,eActorEnum_candidate,09
133145,0x20819,37,1,35,eActorEnum_candidate,23
133157,0x20825,37,1,35,eActorEnum_candidate,23
133167,0x2082F,38,2,7972,,1F 24
133180,0x2083C,37,1,36,eActorEnum_candidate,24
133200,0x20850,37,1,36,eActorEnum_candidate,24
133229,0x2086D,37,1,36,eActorEnum_candidate,24
133301,0x208B5,37,1,36,eActorEnum_candidate,24
133312,0x208C0,38,2,8996,,23 24
133325,0x208CD,37,1,36,eActorEnum_candidate,24
133336,0x208D8,65,2,2019,,07 E3
133339,0x208DB,37,1,36,eActorEnum_candidate,24
133363,0x208F3,37,1,36,eActorEnum_candidate,24
133376,0x20900,37,1,36,eActorEnum_candidate,24
133387,0x2090B,37,1,36,eActorEnum_candidate,24
133398,0x20916,37,1,36,eActorEnum_candidate,24
133409,0x20921,37,1,36,eActorEnum_candidate,24
133420,0x2092C,37,1,36,eActorEnum_candidate,24
133446,0x20946,37,1,36,eActorEnum_candidate,24
133473,0x20961,37,1,36,eActorEnum_candidate,24
133489,0x20971,37,1,36,eActorEnum_candidate,24
133500,0x2097C,37,1,36,eActorEnum_candidate,24
133515,0x2098B,37,1,36,eActorEnum_candidate,24
133530,0x2099A,37,1,36,eActorEnum_candidate,24
133547,0x209AB,37,1,36,eActorEnum_candidate,24
133565,0x209BD,37,1,36,eActorEnum_candidate,24
133591,0x209D7,37,1,36,eActorEnum_candidate,24
133607,0x209E7,37,1,36,eActorEnum_candidate,24
133615,0x209EF,37,1,36,eActorEnum_candidate,24
133622,0x209F6,39,3,6490377,,63 09 09
133626,0x209FA,37,1,9,eActorEnum_candidate,09
133631,0x209FF,37,1,36,eActorEnum_candidate,24
133643,0x20A0B,37,1,36,eActorEnum_candidate,24
133653,0x20A15,38,2,7973,,1F 25
133666,0x20A22,37,1,37,eActorEnum_candidate,25
133686,0x20A36,37,1,37,eActorEnum_candidate,25
133714,0x20A52,37,1,37,eActorEnum_candidate,25
133786,0x20A9A,37,1,37,eActorEnum_candidate,25
133797,0x20AA5,38,2,9253,,24 25
133810,0x20AB2,37,1,37,eActorEnum_candidate,25
133821,0x20ABD,65,2,2019,,07 E3
133824,0x20AC0,37,1,37,eActorEnum_candidate,25
133848,0x20AD8,37,1,37,eActorEnum_candidate,25
133861,0x20AE5,37,1,37,eActorEnum_candidate,25
133871,0x20AEF,65,2,1263,eActorEnum_candidate,04 EF
133874,0x20AF2,37,1,37,eActorEnum_candidate,25
133884,0x20AFC,65,2,411,eActorEnum_candidate,01 9B
133887,0x20AFF,37,1,37,eActorEnum_candidate,25
133898,0x20B0A,37,1,37,eActorEnum_candidate,25
133913,0x20B19,37,1,37,eActorEnum_candidate,25
133939,0x20B33,37,1,37,eActorEnum_candidate,25
133966,0x20B4E,37,1,37,eActorEnum_candidate,25
133982,0x20B5E,37,1,37,eActorEnum_candidate,25
134035,0x20B93,37,1,9,eActorEnum_candidate,09
134040,0x20B98,37,1,37,eActorEnum_candidate,25
134052,0x20BA4,37,1,37,eActorEnum_candidate,25
134067,0x20BB3,37,1,37,eActorEnum_candidate,25
134082,0x20BC2,37,1,37,eActorEnum_candidate,25
134099,0x20BD3,37,1,37,eActorEnum_candidate,25
134117,0x20BE5,37,1,37,eActorEnum_candidate,25
134143,0x20BFF,37,1,37,eActorEnum_candidate,25
134159,0x20C0F,37,1,37,eActorEnum_candidate,25
134167,0x20C17,37,1,37,eActorEnum_candidate,25
134174,0x20C1E,39,3,6490377,,63 09 09
134178,0x20C22,37,1,9,eActorEnum_candidate,09
134183,0x20C27,37,1,37,eActorEnum_candidate,25
134195,0x20C33,37,1,37,eActorEnum_candidate,25
134371,0x20CE3,65,2,2018,,07 E2
134418,0x20D12,65,2,561,eActorEnum_candidate,02 31
134430,0x20D1E,65,2,312,eActorEnum_candidate,01 38
134569,0x20DA9,37,1,9,eActorEnum_candidate,09
134700,0x20E2C,39,3,6490377,,63 09 09
134704,0x20E30,37,1,9,eActorEnum_candidate,09
134895,0x20EEF,65,2,2023,,07 E7
134952,0x20F28,65,2,312,eActorEnum_candidate,01 38
135091,0x20FB3,37,1,9,eActorEnum_candidate,09
135222,0x21036,39,3,6490377,,63 09 09
135226,0x2103A,37,1,9,eActorEnum_candidate,09
135417,0x210F9,65,2,2019,,07 E3
135536,0x21170,65,2,312,eActorEnum_candidate,01 38
135681,0x21201,37,1,9,eActorEnum_candidate,09
135812,0x21284,39,3,6490377,,63 09 09
135816,0x21288,37,1,9,eActorEnum_candidate,09
136007,0x21347,65,2,2019,,07 E3
136064,0x21380,65,2,312,eActorEnum_candidate,01 38
136207,0x2140F,37,1,9,eActorEnum_candidate,09
136338,0x21492,39,3,6490377,,63 09 09
136342,0x21496,37,1,9,eActorEnum_candidate,09
136367,0x214AF,38,2,3084,,0C 0C
136380,0x214BC,37,1,12,eActorEnum_candidate,0C
136397,0x214CD,37,1,12,eActorEnum_candidate,0C
136423,0x214E7,37,1,12,eActorEnum_candidate,0C
136489,0x21529,37,1,12,eActorEnum_candidate,0C
136501,0x21535,37,1,12,eActorEnum_candidate,0C
136513,0x21541,37,1,12,eActorEnum_candidate,0C
136524,0x2154C,65,2,2023,,07 E7
136527,0x2154F,37,1,12,eActorEnum_candidate,0C
136551,0x21567,37,1,12,eActorEnum_candidate,0C
136564,0x21574,37,1,12,eActorEnum_candidate,0C
136574,0x2157E,65,2,551,eActorEnum_candidate,02 27
136577,0x21581,37,1,12,eActorEnum_candidate,0C
136587,0x2158B,65,2,411,eActorEnum_candidate,01 9B
136590,0x2158E,37,1,12,eActorEnum_candidate,0C
136601,0x21599,37,1,12,eActorEnum_candidate,0C
136612,0x215A4,37,1,12,eActorEnum_candidate,0C
136638,0x215BE,37,1,12,eActorEnum_candidate,0C
136665,0x215D9,37,1,12,eActorEnum_candidate,0C
136681,0x215E9,37,1,12,eActorEnum_candidate,0C
136746,0x2162A,37,1,9,eActorEnum_candidate,09
136751,0x2162F,37,1,12,eActorEnum_candidate,0C
136763,0x2163B,37,1,12,eActorEnum_candidate,0C
136778,0x2164A,37,1,12,eActorEnum_candidate,0C
136793,0x21659,37,1,12,eActorEnum_candidate,0C
136810,0x2166A,37,1,12,eActorEnum_candidate,0C
136828,0x2167C,37,1,12,eActorEnum_candidate,0C
136851,0x21693,37,1,12,eActorEnum_candidate,0C
136867,0x216A3,37,1,12,eActorEnum_candidate,0C
136875,0x216AB,37,1,12,eActorEnum_candidate,0C
136882,0x216B2,39,3,6490377,,63 09 09
136886,0x216B6,37,1,9,eActorEnum_candidate,09
136891,0x216BB,37,1,12,eActorEnum_candidate,0C
136903,0x216C7,37,1,12,eActorEnum_candidate,0C
136913,0x216D1,38,2,3085,,0C 0D
136926,0x216DE,37,1,13,eActorEnum_candidate,0D
136943,0x216EF,37,1,13,eActorEnum_candidate,0D
136969,0x21709,37,1,13,eActorEnum_candidate,0D
